"","(1,R1)","(2,R1)","(3,R1)","(4,R1)"
"340",2.17455811249225e-08,1.36801277471271e-05,0.00217712263788064,0.997809175488791
"341",0.034477296461927,0.219322085676136,0.0332156186786354,0.712984999183301
"342",0.0677758066237987,0.904084545782396,0.000467851169782637,0.0276717964240227
"343",0.0187981058949663,0.246470917945136,0.0187078333017782,0.71602314285812
"344",4.63413912770687e-10,8.37815455694724e-07,0.000734768361132651,0.999264393359998
"345",2.71182062689443e-06,4.23177502971429e-05,0.0587610900495369,0.941193880379539
"346",1.50093683325881e-06,2.76993065555106e-05,0.0660254919778401,0.933945307778771
"347",1.88355681654932e-06,3.29182270783434e-05,0.0710224117471143,0.928942786468991
"348",1.6169625249016e-13,3.95061746152665e-09,9.95029543415327e-05,0.999900493094879
"349",4.34024221758176e-11,1.2420213726708e-07,0.000372031260499123,0.999627844493961
"350",9.69444519763192e-05,0.000328550072297767,0.143043086547606,0.85653141892812
"351",0.00330133211845721,0.02314531678726,0.0605294833020188,0.913023867792264
"352",0.000342308576610602,0.000432500673586149,0.31118429449469,0.688040896255113
"353",0.0723222711885567,0.131741815495924,0.223173964115837,0.572761949199682
"354",0.374915040377121,0.623823926394216,0.000236555896278222,0.00102447733238487
"355",0.0810073920956444,0.126093603948641,0.228431818369487,0.564467185586227
"356",0.0477025612111923,0.0686096211304829,0.276029021083315,0.60765879657501
"357",0.371774712432724,0.496690724035833,0.0465866567291434,0.0849479068022995
"358",0.994575507983188,0.0054075527784944,1.66582425254562e-05,2.80995792417879e-07
"359",4.29210135296449e-05,3.2047157400811e-05,0.54282650845543,0.457098523373639
"360",7.69314267025883e-06,1.68736239420321e-07,0.99261721497289,0.0073749231482006
"361",2.88426245846499e-06,2.36036966798448e-06,0.67689396556696,0.323100789800913
"362",3.58031463114187e-05,4.85862728148408e-05,0.732458020444126,0.267457590136748
"363",2.69861608829769e-06,3.18855329602457e-06,0.757943946879855,0.242050165950761
"364",2.13822893369675e-05,3.45096764660451e-05,0.564443767755137,0.43550034027906
"365",7.05949618511206e-06,4.6658868778188e-06,0.865547023726575,0.134441250890362
"366",4.17771303271291e-06,9.91826410065254e-08,0.994413797544867,0.00558192555945953
"367",1.90096422863513e-05,5.16761320879613e-06,0.941478276275368,0.0584975464691365
"368",3.81564960640197e-06,4.15516333798487e-06,0.790944690672639,0.209047338514417
"369",2.16276327298364e-05,4.39157474845011e-06,0.947572439400086,0.0524015413924356
"370",6.51421238267219e-06,4.53585837785411e-07,0.986473105996203,0.0135199262055761
"371",5.97774446349995e-05,4.25999280868285e-05,0.829936092718881,0.169961529908397
"372",0.000449230653602514,0.00023751806834025,0.851205887974984,0.148107363303073
"373",4.61442511679054e-06,7.32715441815798e-08,0.995771894469033,0.00422341783430557
"374",0.00862386961655619,0.00289414800420364,0.839561350227237,0.148920632152003
"375",0.826201338718078,0.163554835329088,0.00760673728766813,0.00263708866516581
"376",3.78955005249982e-06,7.11972606411943e-09,0.999314694050728,0.000681509279493818
"377",8.73562192246096e-11,4.37000648504643e-07,0.00032651863138348,0.999673044280612
"378",0.0011291656741216,0.00351889065323892,0.245437792818277,0.749914150854363
"379",2.16912788989769e-13,1.41292500491856e-08,3.03162892621434e-05,0.999969669581271
"380",1.28336660508508e-11,6.94512854345568e-08,0.000251756099136863,0.999748174436744
"381",3.2912428197444e-06,3.23449903554317e-05,0.108157334168086,0.891807029598738
"382",3.51770932940112e-05,0.000138744980569961,0.249846457086884,0.749979620839252
"383",3.9022595968837e-05,0.000130388499891107,0.278300760506049,0.721529828398091
"384",1.37704592605413e-11,9.74863685600105e-08,0.000251370355040203,0.999748532144821
"385",4.92845060325024e-09,9.8000406345481e-07,0.00660589377087754,0.993393121296608
"386",6.35096008858133e-08,5.02362445418169e-06,0.0165127904603569,0.983482122405588
"387",3.69261733904593e-06,8.94209522177286e-05,0.0285499745202316,0.971356911910212
"388",8.5154314647905e-07,1.07458356691721e-05,0.102469758375477,0.897518644245707
"389",8.88289500893466e-06,6.97364045162444e-05,0.171064011367278,0.828857369333196
"390",1.61563177242682e-05,8.16312061387919e-05,0.222943917194349,0.776958295281788
"391",1.81541064238787e-08,2.65419629709497e-06,0.0103039422076722,0.989693385441924
"392",5.73690567391604e-07,1.36709937578059e-05,0.0472002747131456,0.952785480602529
"393",1.3217845855684e-06,5.43339942170897e-05,0.0195436403001552,0.980400703921042
"394",2.77911714828842e-06,1.153056491874e-05,0.261926384709429,0.738059305608504
"395",1.68330779860484e-06,2.02542830160111e-05,0.127122427732841,0.872855634676345
"396",1.0352764530162e-05,2.66220980330068e-05,0.501734461091464,0.498228564045972
"397",2.14386268061734e-07,2.11305100101373e-05,0.00952697426348151,0.99045168084024
"398",1.14412011571648e-07,1.02390838100168e-05,0.0114916604899046,0.988497986014274
"399",2.62912455011577e-07,1.36880497641498e-05,0.0228497912942817,0.977136257743499
"400",2.12704794198554e-08,8.26967931082862e-06,0.00226685347486724,0.997724855575343
"401",1.65407883129283e-07,1.75046258058128e-05,0.00840813661294403,0.991574193353367
"402",3.22824228655374e-06,0.000444823161573415,0.00469036508034501,0.994861583515795
"403",1.17354873951285e-07,6.36422633931555e-06,0.0211928978551849,0.978800620563602
"404",4.26549459170897e-07,7.90089336767844e-06,0.0754016876966963,0.924589984860477
"405",4.20494643941256e-09,3.00635284609828e-06,0.00132044743426431,0.998676542007943
"406",2.7412412865112e-06,1.46457354367335e-05,0.217897952296411,0.782084660726866
"407",4.95584091841952e-06,3.30699543128596e-05,0.218340896528516,0.781621077676253
"408",7.91182537931274e-06,3.4342451396158e-05,0.304356511943165,0.695601233780059
"409",4.24637785695381e-06,1.65069418937697e-05,0.358878618257333,0.641100628422916
"410",5.59033975910247e-06,3.40539526184424e-06,0.779092090959444,0.220898913305535
"411",1.36840050436006e-05,9.15572073355458e-06,0.864426267020746,0.135550893253477
"412",1.45209356220207e-06,8.05750962970195e-07,0.838921114054326,0.161076628101149
"413",1.0829155875299e-06,7.05445850104762e-07,0.888031104540945,0.111967107097617
"414",3.93558994969158e-06,4.03597975598079e-07,0.980603280519589,0.0193923802924854
"415",3.24832971521154e-07,1.12515827426224e-09,0.999314272668681,0.000685401373189002
"416",1.22448978096594e-07,9.27593685170133e-05,0.00138287584339603,0.998524242339109
"417",0.252644092430595,0.486339446953594,0.0415070686532555,0.219509391962555
"418",2.91604091640584e-09,2.0192310045001e-06,0.00152409973580713,0.998473878117147
"419",1.54608434134742e-08,7.0652440815596e-07,0.0322010735115641,0.967798204503184
"420",7.93387575373322e-08,1.18532089203544e-06,0.119768657717885,0.880230077622465
"421",1.41589072473755e-05,2.16165923141299e-05,0.585122767683528,0.41484145681691
"422",1.60370813020404e-05,2.42830116690843e-06,0.95553569573435,0.0444458388831806
"423",2.00835580562654e-05,4.63598079374974e-06,0.933348497498251,0.0666267829628992
"424",2.73071440588549e-07,4.71976140179705e-06,0.123935731720736,0.876059275446422
"425",1.58432947083274e-10,6.93020649542478e-07,0.000211340754466301,0.999787966066451
"426",4.98988952124207e-07,5.8811982078854e-06,0.168111098237481,0.831882521575359
"427",2.17331181699792e-05,3.88248303378929e-05,0.556779816952619,0.443159625098873
"428",3.09258760697483e-06,4.86119601039273e-05,0.0882622320217384,0.911686063430551
"429",1.88145130173921e-08,1.61929137684645e-06,0.0312613196095537,0.968737042284556
"430",1.03853735424983e-05,0.000101016057167538,0.0940760927922082,0.905812505777082
"431",3.44583849278934e-08,1.67688974723411e-06,0.0382939404085053,0.961704348243363
"432",2.68319952669756e-06,7.11203592071091e-05,0.0338333078110841,0.966092888630182
"433",2.63863661679367e-08,1.07280091548878e-06,0.0559513562420055,0.944047544570713
"434",1.09715800032502e-05,7.00696599950607e-05,0.175109918818694,0.824809039941307
"435",5.03007711067079e-08,1.25096997300345e-06,0.0922726604229085,0.907726038306347
"436",7.04331969976192e-06,4.02382658420314e-05,0.247650670279483,0.752302048134975
"437",7.81678321616969e-08,2.06608221220061e-06,0.0977089383548475,0.902288917395108
"438",2.28004401580658e-06,3.37154829338976e-05,0.102570910512942,0.897393093960108
"439",1.84481939656939e-06,2.52263482308511e-05,0.133080065738806,0.866892863093567
"440",1.13011578527882e-09,6.38913324326926e-07,0.00266527182916609,0.997334088127394
"441",6.47996769276805e-07,1.66424501409982e-05,0.0412713785665104,0.958711330986579
"442",2.47667227686252e-06,6.44338936447544e-05,0.0380914308459157,0.961841658588163
"443",2.36322565105895e-06,2.77211547136023e-05,0.130861449618817,0.869108466000819
"444",4.07075101520501e-06,3.36492973691528e-05,0.18434248656175,0.815619793389866
"445",7.85932529101173e-05,0.000793857831175874,0.178512685613372,0.820614863302542
"446",1.7466380600511e-09,4.58207716496108e-07,0.00650412975922794,0.993495410286418
"447",1.42447271646074e-08,3.39849897411724e-07,0.067547647402878,0.932451998502497
"448",5.63947530004206e-08,1.78634453285943e-06,0.0816105123414231,0.918387644919291
"449",4.03846875937733e-06,1.86350245402939e-05,0.290888782521943,0.709088543984757
"450",1.24707409287805e-05,5.34280024933461e-05,0.333856173349575,0.666077927907002
"451",2.24462342524679e-05,3.97814969862674e-06,0.935086990859144,0.0648865847569053
"452",3.82993737146815e-06,5.18216972535816e-05,0.0943022043314358,0.905642144033939
"453",4.68967866303621e-07,3.12468969905392e-05,0.0150065736137315,0.984961710521412
"454",5.44232289476267e-06,1.96765899783137e-05,0.285694300195302,0.714280580891824
"455",3.26351632985958e-07,4.72315431440629e-06,0.136750881313742,0.863244069180311
"456",1.17743280759526e-07,2.22965160288038e-06,0.156729946053968,0.843267706551148
"457",0.00115756874783009,0.000183298267260171,0.942319123947952,0.0563400090369578
"458",1.25508704833378e-07,1.9581615931605e-06,0.154973491566346,0.845024424763356
"459",8.12416786526173e-08,1.25465426482308e-06,0.175105749547085,0.824892914556972
"460",7.11545964442015e-06,5.01131702208643e-05,0.235553195196451,0.764389576173683
"461",0.000131303104447476,0.000882495558787964,0.200078050117615,0.79890815121915
"462",0.000457069503962779,0.00954162920609265,0.0527313989975306,0.937269902292414
"463",1.26215818424661e-07,1.22311188782136e-06,0.195007994109004,0.80499065656329
"464",1.14851014482346e-07,1.16559557973042e-06,0.210000899500003,0.789997820053403
"465",3.53077899899471e-05,0.000244632647550737,0.205273589416032,0.794446470146428
"466",0.00138059171617422,0.00499491900625515,0.269620083092135,0.724004406185436
"467",0.917449254602754,0.0811919781604,0.00117564577228895,0.000183121464556634
"468",0.000209791340875403,0.000658876737627869,0.293660112553314,0.705471219368183
"469",5.96361314375205e-07,1.53866649788864e-06,0.469126519978799,0.530871344993389
"470",5.10775938468505e-06,1.61857097070784e-05,0.471248892506967,0.528729814023941
"471",3.38116317414327e-07,4.70704691264656e-07,0.700909849277253,0.299089341901738
"472",3.5212265982568e-06,5.74854698378393e-06,0.67036461934899,0.329626110877427
"473",5.98523992379784e-07,1.21211096891956e-07,0.956680310151023,0.0433189701138882
"474",2.04267850711307e-06,8.69646619809245e-08,0.992735361337452,0.00726250901937872
"475",6.53879233927403e-08,4.63709039969779e-10,0.998873211065543,0.00112672308282432
"476",8.91885155640163e-07,5.93286580920733e-09,0.99883911622778,0.00115998595419855
"477",1.26787290457301e-08,1.41673771658753e-11,0.999832799479504,0.000167187827599289
"478",3.79100994025161e-07,9.9687241070668e-10,0.999536932230702,0.000462687671431141
"479",5.7473661489572e-07,1.9840565506201e-09,0.999377497876818,0.000621925402510082
"480",2.98918769372631e-08,5.00088509693349e-06,0.0103443843356044,0.989650584887422
"481",1.47438838176996e-05,7.25303335332053e-07,0.978312835836055,0.0216716949767924
"482",7.57521609581075e-09,2.73425779822947e-06,0.00586961437649054,0.994127643790495
"483",0.000572183675803485,0.0024810827808818,0.217129671890571,0.779817061652744
"484",2.81344014665047e-10,4.62850858982616e-07,0.0013700817463882,0.998629455121409
"485",6.70014358135809e-09,2.86946705205601e-06,0.00267691821984013,0.997320205612964
"486",2.69813750958416e-07,1.58577385456519e-05,0.0177675652654486,0.982216307182255
"487",8.13791994768359e-07,4.19762139079685e-05,0.017468110573101,0.982489099420996
"488",3.89542129719438e-06,1.69613280286898e-05,0.231309587551602,0.768669555699072
"489",1.62941568506765e-08,3.70028484637193e-06,0.00500963789176495,0.994986645529232
"490",3.49934227741769e-07,2.88134370738404e-05,0.0102561561114703,0.989714680517228
"491",4.96637639231943e-07,2.42325531706442e-05,0.0199688390073785,0.980006431801812
"492",7.18744560434627e-05,0.000533962785325812,0.117853486352189,0.881540676406442
"493",5.42203364124943e-08,1.25927103539635e-05,0.00386654085717623,0.996120812212133
"494",4.11131152818474e-09,2.72085068108404e-06,0.00170640457011393,0.998290870467893
"495",1.07479818791902e-07,5.91283406714948e-06,0.0209157202595991,0.979078259426515
"496",2.7358379139213e-06,3.68652993142656e-05,0.0889139975096973,0.911046401353074
"497",5.56401998421161e-07,3.24800614950782e-05,0.0182309454102775,0.981736018126229
"498",3.25163391911685e-09,2.65504744640799e-06,0.00122509501401967,0.9987722466869
"499",1.49685952848908e-08,1.75906691593141e-06,0.00982848090977334,0.990169745054715
"500",5.21483335327084e-08,7.49563891995532e-06,0.00996923911263031,0.990023213100116
"501",2.46151244579742e-06,2.74386929386708e-05,0.102923770518539,0.897046329276077
"502",1.33873230175644e-10,4.09734628020699e-07,0.000400633483742906,0.999598956647756
"503",2.46898640639843e-07,2.63511961866031e-05,0.00662229850060162,0.993351103404571
"504",1.18906640336607e-11,3.97733858087938e-08,0.000550421606544523,0.999449538608179
"505",2.3884352811216e-07,2.35281839988039e-05,0.0114806584573699,0.988495574515103
"506",5.28299103063593e-05,0.000803664322926553,0.0882538790162378,0.910889626750529
"507",3.1802873425708e-08,1.00379968874862e-05,0.00272331089680461,0.997266619303434
"508",3.69345027699886e-11,5.88762000399159e-08,0.00111997160072849,0.998879969486137
"509",5.94180224219486e-07,1.78988700709982e-05,0.0320083853276958,0.967973121622009
"510",9.92859739482588e-10,5.21664958499287e-07,0.00311528735643399,0.996884189985748
"511",3.23590965600541e-06,2.59544365784071e-05,0.134951060327314,0.865019749326451
"512",1.10059350901214e-07,5.58812425092134e-06,0.0284757607505307,0.971518541065867
"513",8.62884751548792e-08,8.0030562432802e-06,0.0178608611575791,0.982131049497702
"514",3.60286480491683e-11,1.70744257387704e-07,0.000251298672122274,0.999748530547592
"515",2.24148569855384e-05,6.17934701870854e-05,0.283858353399242,0.716057438273585
"516",4.53293797782869e-05,6.14290313825809e-05,0.616617713453429,0.38327552813541
"517",1.47524867071096e-11,1.79466423288407e-07,0.000116142047209912,0.999883678471614
"518",2.85001742572558e-07,8.58250165863524e-05,0.00229008611113507,0.997623803870536
"519",2.91026256855758e-07,1.43105811464094e-05,0.0214092822915817,0.978576116101015
"520",2.19312845892287e-07,1.35113860054172e-05,0.0202925695098486,0.9796936997913
"521",0.000567905339311481,0.00163603290638485,0.241288534284695,0.756507527469609
"522",1.15009749509679e-06,9.27096769410801e-05,0.0169167532355811,0.982989386989983
"523",0.00854728707773315,0.0404655683106541,0.0953164788163775,0.855670665795235
"524",6.12594608012617e-09,7.78418688943703e-07,0.0136161298304197,0.986383085624945
"525",2.83805097026603e-07,1.3827956491313e-05,0.0268674271274924,0.973118461110919
"526",1.09684144144752e-05,5.94162345042078e-05,0.186544682083847,0.813384933267235
"527",1.14670246106598e-06,5.10607595745966e-05,0.0184928946684747,0.98145489786949
"528",1.45496564071101e-08,1.69947385122865e-06,0.0165006318613576,0.983497654115135
"529",5.94268340075994e-08,2.52277500934842e-06,0.0357337389633775,0.964263678834779
"530",1.05300885811362e-06,4.84530335153946e-05,0.0185937712233625,0.981356722734264
"531",3.98169357390223e-07,7.27050522111602e-06,0.108855156229695,0.891137175095727
"532",4.99363759309836e-06,4.36015438285e-05,0.170691227380319,0.829260177438259
"533",9.0523562148678e-05,0.000490859923410951,0.284645422803499,0.714773193710942
"534",1.05010366744227e-05,3.65015258751864e-05,0.336532729497641,0.663420267939809
"535",2.10796268776834e-05,0.00246286114322683,0.00584598976885759,0.991670069461038
"536",0.00196560606717679,0.00536901005993752,0.213925735007587,0.778739648865298
"537",0.000169677901798384,2.45086400875642e-05,0.90969862825219,0.0901071852059244
"538",0.000543499522968477,9.58825045350269e-05,0.961239467604331,0.0381211503681657
"539",1.14571168307452e-05,1.0253647928508e-06,0.971365548758834,0.0286219687595425
"540",0.000240016236632286,5.0368702060705e-06,0.996096802273324,0.00365814461983803
"541",2.32388159142914e-06,1.3834181662601e-07,0.988803593851452,0.0111939439251397
"542",3.67607648713476e-06,1.6081187569141e-07,0.992296506668381,0.00769965644325583
"543",0.0185064397725206,0.0611865314556687,0.229664716715032,0.690642312056779
"544",0.0255181539199001,0.0466734558429923,0.316083791337915,0.611724598899193
"545",0.0322727528719858,0.040386013955022,0.351500430970849,0.575840802202143
"546",0.00640814513320683,0.00287453712797088,0.700321887223458,0.290395430515364
"547",0.0358436865874088,0.0311744602779661,0.467483126184851,0.465498726949774
"548",0.0855320536888885,0.0263685200556841,0.612360847824107,0.27573857843132
"549",0.248552723218341,0.718060082512912,0.00457556499035325,0.0288116292783942
"550",0.412660738947448,0.584992918152976,0.00034032428699111,0.00200601861258485
"551",0.301590863687851,0.697779365743252,5.39336760991628e-05,0.000575836892797515
"552",0.458512183558696,0.541366905955127,1.93589266511686e-05,0.000101551559525833
"553",0.287199547442094,0.712307809125531,4.41262440128478e-05,0.00044851718836221
"554",0.533084333618249,0.454582922704549,0.00465298284767734,0.00767976082952451
"555",0.139790169071692,0.860117080935567,2.47169611281641e-06,9.02782966280273e-05
"556",0.139224169860283,0.860754039457834,4.14043827764315e-07,2.13766380554104e-05
"557",0.254176191260213,0.745816623652858,5.53106477583885e-07,6.63198045166288e-06
"558",0.143243741790116,0.856174867953212,2.13221372822298e-05,0.000560068119390504
"559",0.12565825294951,0.871777443564817,0.000149013224691715,0.00241529026098078
"560",0.131883822456809,0.867875398838208,8.01717066612157e-06,0.000232761534316988
"561",0.124523820963156,0.534058790509397,0.073978256384919,0.267439132142529
"562",0.000130426887390388,0.011229425781472,0.00698026459527074,0.981659882735867
"563",0.0767816249988886,0.86551135891074,0.00133353854332423,0.0563734775470474
"564",0.91050715312251,0.0893511502641266,9.73820751999755e-05,4.43145381633856e-05
"565",0.168058858812238,0.830687354703599,3.14637296554555e-05,0.00122232275450704
"566",0.602845642509935,0.397050266029887,2.60272575589175e-05,7.80642026187991e-05
"567",0.201471521267522,0.798517908263844,1.71713028650039e-07,1.03987556056461e-05
"568",0.238033589788996,0.761959037616249,3.13105756805649e-07,7.05948899824262e-06
"569",0.338821885218543,0.661129415717078,5.47355380344773e-06,4.32255105752575e-05
"570",0.299331380152393,0.700595868115808,5.17661689585955e-06,6.75751149031367e-05
"571",0.257672337368043,0.742325436901475,9.24768972158176e-08,2.13325358482265e-06
"572",0.444120346470424,0.55585633607221,3.69045263684559e-06,1.9627004728621e-05
"573",0.295707714677008,0.704286358149812,4.35020769987261e-07,5.49215240973717e-06
"574",0.553374738893007,0.446603412195936,5.89064891080927e-06,1.59582621461148e-05
"575",2.19656351570691e-05,0.000506601586441514,0.0167589283876562,0.982712504390745
"576",4.47730875222601e-06,7.1463273700804e-05,0.0346117615728969,0.96531229784465
"577",1.96215605385947e-06,6.44450104137825e-05,0.0242455050921281,0.975688087741404
"578",1.5487929586015e-05,7.17906675014368e-05,0.205751475794204,0.794161245608708
"579",5.38589403571827e-05,0.000891368454985489,0.0265863369056544,0.972468435699003
"580",0.00625143035827133,0.0330218812850584,0.0848306366801704,0.8758960516765
"581",0.217946538671286,0.779242921125257,0.000294101888218858,0.00251643831523911
"582",0.00524082648810285,0.00941334694818901,0.228839762969269,0.756506063594439
"583",8.61569611047669e-05,0.00098940325596976,0.0412668949659939,0.957657544816932
"584",2.23750406643174e-05,9.85949938851021e-06,0.748889956783659,0.251077808676288
"585",2.47620363250727e-05,1.32270741584931e-05,0.768543074585462,0.231418936304054
"586",1.4935343776646e-06,3.06799244623366e-07,0.941006501103057,0.0589916985633211
"587",1.34944079756669e-06,2.05997634051798e-07,0.975405364086774,0.024593080474794
"588",0.000699739460671083,0.0140754310690538,0.033033493478411,0.952191335991864
"589",0.85817611012139,0.140020208662405,0.00127197212177216,0.000531709094433238
"590",0.000411589670413537,0.0106302914769392,0.0197059373037618,0.969252181548885
"591",4.39692638027938e-06,0.000234257573232087,0.00815906043573669,0.991602285064651
"592",0.00046879560514835,0.0416969114830606,0.00440118781390659,0.953433105097884
"593",5.17482906983374e-11,1.31102213296967e-07,0.00054558941349749,0.999454279432541
"594",2.38827060210716e-07,1.19853484031212e-05,0.0201502092487163,0.97983756657582
"595",6.93296657171847e-06,5.92781318560354e-05,0.099924772541978,0.900009016359594
"596",6.88147218812577e-07,9.32550282366573e-06,0.0864957954127609,0.913494190937197
"597",1.44982688711777e-06,2.4380163805464e-05,0.0744020499697893,0.925572120039518
"598",1.68132480990288e-07,1.72222937773121e-05,0.0124594530151878,0.987523156558554
"599",2.86541177752007e-06,2.24392673524396e-05,0.168700998440774,0.831273696880096
"600",5.28555732588854e-08,5.30405176798185e-07,0.182330406052542,0.817669010686708
"601",5.83028341216628e-07,6.71421900358424e-06,0.181568033450994,0.818424669301661
"602",7.77597631124864e-06,5.14518283078471e-05,0.234180425946295,0.765760346249086
"603",8.42262334318215e-07,6.27649798485123e-06,0.282625225533229,0.717367655706452
"604",1.10901786926118e-05,4.16518975725782e-05,0.399871836474277,0.600075421449458
"605",3.07093583314503e-10,4.55662465884354e-07,0.000937281963747034,0.999062262066693
"606",7.03465594507406e-06,3.781789236156e-05,0.166983315884792,0.832971831566902
"607",3.66516791566208e-07,2.81085846737139e-05,0.0122797501228967,0.987691774775638
"608",1.53505007846728e-05,2.70605980034727e-05,0.521692543882338,0.478265045018874
"609",7.68157831504253e-06,1.23202304631367e-05,0.648130576595567,0.351849421595655
"610",4.09771944061845e-06,8.02658447161578e-06,0.606208326716874,0.393779548979214
"611",1.771113055496e-10,1.67701339297579e-06,9.26124183117077e-05,0.999905710391184
"612",2.83104313593384e-05,0.00296644550988951,0.00436276403893957,0.992642480019812
"613",0.0266301930394923,0.959582235199987,9.40210100632458e-05,0.0136935507504571
"614",6.25496456615039e-07,8.94732624150066e-05,0.00360545168829651,0.996304449552832
"615",3.16682026381216e-07,2.51845140817448e-05,0.00920353340413513,0.990770965399757
"616",6.18042871350681e-07,3.81072418385244e-05,0.0131677874367503,0.98679348727854
"617",3.24707710360463e-07,2.85835155294543e-05,0.0081260544758867,0.991845037300873
"618",1.72656000873261e-07,2.25384508983518e-05,0.00580541414243572,0.994171874750665
"619",3.72855262389724e-07,3.19007265912885e-05,0.00890709494331967,0.991060631474827
"620",4.92667272494936e-13,2.65353732622778e-08,2.10742221329627e-05,0.999978899242001
"621",1.31425325804032e-09,9.27444832101619e-07,0.00141479196325448,0.99858427927766
"622",0.000288184236654383,0.00147705565607238,0.109550096029983,0.888684664077291
"623",2.66758894794816e-09,1.26814114079723e-06,0.0028577298301304,0.99714099936114
"624",2.70350762298658e-06,3.31220135368797e-05,0.0881925754424535,0.911771599036387
"625",5.03100200705956e-05,3.02853208861556e-05,0.769731226995097,0.230188177663947
"626",5.85754329709743e-07,2.98406908505282e-05,0.0223185337757737,0.977651039779046
"627",1.95887030229208e-07,2.00977221408953e-05,0.0106702855645535,0.989309420826275
"628",2.42573186179173e-08,5.53378064209044e-06,0.00328007481004229,0.996714367151997
"629",2.48001874538312e-06,7.62219925774836e-05,0.0220013934286381,0.977919904560039
"630",7.49488124090864e-08,1.53708807424052e-05,0.0036972477106609,0.996287306459784
"631",2.2890715032706e-06,7.35197776806553e-05,0.021166776674425,0.978757414476391
"632",1.02201561132528e-05,0.00057594775023709,0.0099154207348336,0.989498411358816
"633",5.00818491174579e-05,0.00108097412883466,0.02085160913902,0.978017334883028
"634",0.00500460128060425,0.0261942601763543,0.0882573494688997,0.880543789074142
"635",0.000441418863030838,0.00115880072140109,0.20164287821636,0.796756902199208
"636",0.321007716788026,0.63548993891995,0.00733859123102156,0.0361637530610025
"637",7.55371596592375e-13,4.35836289906096e-08,1.79046446539831e-05,0.999982051770962
"638",1.34171047155252e-09,6.83910334238929e-07,0.00231365816186534,0.99768565658609
"639",6.28324502500199e-07,3.78530400875397e-05,0.0125940824389455,0.987367436196464
"640",6.55530265246982e-07,4.11932448879743e-05,0.0113599185421159,0.988598232682731
"641",1.01509723190862e-06,5.03200206737268e-05,0.0142835350352429,0.985665129846852
"642",2.32020372359863e-08,2.84657189189483e-06,0.00954837541545007,0.990448754810621
"643",1.28501719382957e-06,2.80228671154903e-05,0.053002741940176,0.946967950175515
"644",3.00777376934807e-05,2.68378535463025e-05,0.648294182553789,0.351648901854971
"645",3.72245415809015e-07,1.33113877107167e-05,0.0358678860451371,0.964118430321736
"646",1.38414726577762e-07,9.62251805808776e-06,0.0217133863552586,0.978276852711957
"647",1.17660145621552e-05,0.000310662136281363,0.0301015136898616,0.969576058159295
"648",0.0134889118690355,0.0570435683268206,0.106657366578952,0.822810153225192
"649",4.38351082183329e-06,6.27384334840479e-05,0.0552195028279098,0.944713375227784
"650",3.49535421153546e-06,4.71292349776555e-05,0.0798938163055381,0.920055559105273
"651",0.000137532133375105,0.000753217925044128,0.156222066032187,0.842887183909394
"652",3.35631039724553e-13,2.5574945454873e-08,1.44182071818106e-05,0.999985556217537
"653",2.26279500541699e-10,6.58781316179882e-07,0.000324128737181763,0.999675212255222
"654",6.29012637057163e-06,0.000123477830782856,0.0312661554874803,0.968604076555366
"655",2.31751881835193e-06,0.000556212066164543,0.00261072688705278,0.996830743527964
"656",3.28233622878518e-10,3.07340989315097e-07,0.00150348104909636,0.998496211281681
"657",7.97891394847557e-07,1.7804760621898e-05,0.0503197824397056,0.949661614908278
"658",6.89831750545372e-06,7.68843779712946e-05,0.0931380407670869,0.906778176537436
"659",1.68820938802375e-05,5.65122706018881e-05,0.279969474039564,0.719957131595954
"660",5.91308202899912e-10,4.90500537559116e-07,0.00184932325159758,0.998150185656557
"661",1.17609445638277e-06,2.8550180696113e-05,0.0379379575613155,0.962032316163532
"662",1.40437040735705e-05,8.49701867158294e-05,0.168105860095046,0.831795126014164
"663",1.22967758072967e-07,3.15506063941051e-05,0.0032929703044329,0.996675356121415
"664",2.85144949073864e-06,3.67848714142667e-05,0.0891064930618159,0.910853870617279
"665",9.5309933815945e-07,2.88207941887598e-05,0.0453853136900753,0.954584912416398
"666",2.37107126601929e-05,0.00201504422472031,0.00654705953519779,0.991414185527422
"667",0.00565010912595391,0.754129409303158,0.000595786669915571,0.239624694900973
"668",3.20851092826287e-05,0.000901219014429213,0.0150526370263081,0.98401405884998
"669",9.61225171015982e-05,0.00197795899603273,0.0304568419061868,0.967469076580679
"670",0.001068298579437,0.0153581225067133,0.0630990881628747,0.920474490750975
"671",0.0690705949616951,0.241381147877174,0.168339644379547,0.521208612781584
"672",5.47605117204047e-11,3.08429382148191e-07,0.00017713280645567,0.999822558709402
"673",6.40674532305396e-07,3.82527839042342e-05,0.0120421867081351,0.987918919833428
"674",7.9881212869014e-07,4.51527292631344e-05,0.0125971310652422,0.987356917393366
"675",2.12130169229205e-06,7.02194701141828e-05,0.021157448742031,0.978770210486163
"676",5.1922136695649e-10,1.12795608451839e-06,0.000408986198336679,0.999589885326358
"677",5.74291059985299e-06,0.000442483190627867,0.00640096928615378,0.993150804612618
"678",1.89974301794523e-06,7.05862228069625e-05,0.0162593962052949,0.98366811782888
"679",0.000211611886392869,0.0105995304313494,0.00928923862918479,0.979899619053073
"680",0.00617423473199793,0.250352616435886,0.00653604646195041,0.736937102370166
"681",5.59041453016896e-09,2.56016000168651e-06,0.00228281693914692,0.997714617310437
"682",8.79067861886849e-06,8.11816491697463e-05,0.088567463583184,0.911342564089027
