"","(1,R1)","(2,R1)","(3,R1)","(4,R1)","(5,R1)","(6,R1)"
"1153",1.3033066702074e-07,1.86987064676606e-09,3.76711929558013e-07,0.256096301598531,0.00367424619278773,0.740228943296214
"1154",1.65575129974443e-05,4.29464580822392e-07,3.09913300300917e-06,0.824309930706136,0.0213807423200022,0.15428924086328
"1155",1.14119567627531e-07,3.56225305536638e-09,3.85456535959342e-07,0.226815365402055,0.00708006300062946,0.766104068458959
"1156",9.54337669139141e-07,1.1432142324098e-06,1.02398559672883e-05,0.0773522205986703,0.092661289977866,0.829974152015595
"1157",2.79633049520729e-08,1.29311489693176e-09,8.70930291122016e-08,0.240338926812464,0.0111140599119615,0.748546896926126
"1158",9.07537840321678e-06,2.32980458062138e-07,2.55731886373681e-06,0.764833743846636,0.0196345880100833,0.215519802465555
"1159",5.30561849977219e-09,4.65021430875094e-10,1.88158533758203e-08,0.215794025735665,0.018913694346136,0.765292255331705
"1160",7.34721421055048e-08,1.32604843660448e-08,2.75526978367947e-07,0.202816197301569,0.0366049081519377,0.760578532286889
"1161",3.15631604733971e-07,5.66797823530791e-06,2.28213553026859e-06,0.0381851825410925,0.685713281902145,0.276093269811392
"1162",2.13170080675321e-06,1.65754191604148e-07,5.3182150443946e-06,0.2799076851356,0.0217647204178269,0.69831997877653
"1163",1.24390798251055e-07,2.38583649017189e-08,4.29464121725761e-07,0.215315675863316,0.0412979097813906,0.743385836642009
"1164",6.52038279249706e-08,1.1127755090821e-08,1.80116604546524e-07,0.254257251039151,0.0433918147088653,0.702350677803796
"1165",1.85820717807186e-06,8.0954783892952e-08,3.44263616782518e-06,0.345274410664016,0.0150422491253507,0.639677958412503
"1166",8.51982517208875e-07,3.04252329548102e-07,1.94314154951641e-06,0.274887515313974,0.0981653557539632,0.626944029555666
"1167",2.23237585497091e-08,1.92361825236293e-07,4.82807128035349e-07,0.0320057007058276,0.275790252435772,0.692203349365689
"1168",3.39362710423378e-06,9.59667705026301e-06,7.89226319323722e-06,0.162506658308729,0.459544867602187,0.377927591521736
"1169",1.20711619130908e-09,1.69851872588366e-08,3.24386109063691e-08,0.023841483914192,0.335470662829844,0.64068780262505
"1170",4.66041225828207e-07,9.87313449645255e-07,1.99683902737858e-06,0.135076363251855,0.286160757410943,0.578759429143499
"1171",1.03347361321362e-06,2.18197689653571e-06,6.26501104158154e-07,0.268996006851556,0.567932325224383,0.163067825972447
"1172",3.88346853682472e-06,1.01035027663319e-06,5.91141480205993e-06,0.359402370483021,0.0935046289153276,0.547082195368035
"1173",5.64051647203538e-10,2.26313878064057e-08,2.83927634465491e-08,0.010933732644201,0.438693060944436,0.550373154823161
"1174",3.93462572981245e-07,6.23677404198844e-06,7.8119376643198e-06,0.0272436049390723,0.431838298638618,0.54090365424803
"1175",3.17365613811301e-10,1.32362364247586e-07,3.87007478844569e-08,0.00185181861782216,0.772330333677476,0.225817676324224
"1176",1.95661180299364e-08,1.07358621047996e-05,4.05206450301638e-07,0.00175311711499215,0.961929370523225,0.0363063517271101
"1177",2.38329753429961e-11,6.96499265925165e-08,5.64500159762951e-09,0.000316428114046652,0.924735355027106,0.0749481415400857
"1178",5.49214038463395e-10,4.06520486913809e-07,2.37936039444683e-08,0.00127468223816099,0.943501818648664,0.0552230682498704
"1179",4.4441362595656e-07,7.44056578162615e-06,3.7428962293019e-07,0.0538074197344877,0.90086717123556,0.0453171497609221
"1180",9.06111432590545e-09,6.68286390034436e-06,2.16452976667144e-07,0.00131160335170782,0.96734975141404,0.0313317368562603
"1181",1.36255257239891e-11,9.89841722408419e-08,2.16056935157423e-09,0.000134694981085848,0.978506919869157,0.0213582839913904
"1182",1.47710373394972e-09,3.32870808375031e-06,5.58480543198535e-08,0.000436232791276545,0.983066784914528,0.0164935962609536
"1183",3.62167467595505e-10,3.9298192548562e-07,6.80678385144697e-09,0.000905076918900944,0.982083986349468,0.0170105365807539
"1184",2.45649222650956e-07,4.52263563995441e-06,1.41667658432731e-07,0.0500306297204273,0.921111439397778,0.0288530209292741
"1185",2.4339640952805e-10,1.43969086224348e-06,5.20735746057918e-09,0.000168423672166008,0.99622678195238,0.00360334923383793
"1186",1.97365898627681e-10,1.5926678504577e-06,2.53325284450504e-09,0.000123709272360837,0.998286848247791,0.00158784708137917
