"","(1,R1)","(2,R1)","(3,R1)","(4,R1)","(5,R1)","(6,R1)"
"1099",2.12902343531099e-10,1.22192149787194e-06,2.50460175115553e-12,0.998587549742965,0.00141118129612693,4.68240035058534e-08
"1100",2.92981401995424e-14,5.5803265507709e-09,1.95527565768594e-16,0.999886491212253,0.000113502904792874,3.02597862797612e-10
"1101",3.57148776141443e-11,4.03922335951419e-07,2.46806098672055e-12,0.999208533528715,0.000790984744822161,7.77659443620107e-08
"1102",6.83104533162221e-12,1.54283939669323e-07,5.15700875303295e-14,0.999466719735354,0.000533120166237475,5.80758600315793e-09
"1103",1.42195919389255e-09,8.38724062623658e-06,2.12241510610775e-09,0.998005102599569,0.00198334605179676,3.16056363391953e-06
"1104",1.65771497188626e-11,2.67468101257828e-07,2.9790091120895e-13,0.999279479647232,0.000720232613090673,2.02547009723449e-08
"1105",2.45103081328098e-12,8.92592020176094e-08,4.4164311905311e-14,0.999720149114449,0.000279756214878628,5.40897468844951e-09
"1106",2.23709826628158e-13,2.36356927866689e-08,9.86611351624565e-16,0.999798429155608,0.000201546488297624,7.20177160868398e-10
"1107",3.2262718339333e-10,2.75465471833176e-06,1.29414391705659e-12,0.994359915807623,0.00563728268734746,4.65263899099066e-08
"1108",1.35104495228849e-10,1.14610829779379e-06,3.33693235679163e-13,0.998693116031414,0.0013057263720408,1.13528090866664e-08
"1109",2.76240337406546e-10,4.28318201206084e-06,2.53365041842304e-12,0.984219587681195,0.0157759437866437,1.85071375345204e-07
"1110",3.64000416876918e-09,3.49919313714461e-05,7.95445020199029e-11,0.941507258617441,0.05845482731925,2.9184123891811e-06
"1111",3.05119287479303e-13,2.61352752416142e-08,3.07955031948538e-15,0.999832429731347,0.000167542728565512,1.40450447698474e-09
"1112",1.5071719569106e-09,4.44798137875946e-06,9.94774766866735e-12,0.997528477559318,0.00246700309940254,6.98427807275637e-08
"1113",2.91342464153251e-15,1.62399476581361e-09,2.40142397130634e-18,0.99997144069896,2.85576633070328e-05,1.37349235121436e-11
"1114",1.72987396619123e-13,1.55415474267251e-08,6.68890176910875e-16,0.999813465185629,0.000186518796782473,4.75867293025791e-10
"1115",6.54476075873627e-11,6.10921884847829e-07,4.93076534476868e-12,0.999023244425958,0.000976030355157537,1.14226620946729e-07
"1116",8.83334362296748e-11,7.62087784693059e-07,2.03119682334808e-13,0.999046348925583,0.000952881663659962,7.23443576630165e-09
"1117",1.53173778981894e-12,6.23395098017878e-08,8.08899574145133e-15,0.999635086480789,0.000364848958867637,2.21929349487295e-09
"1118",1.82876370526634e-10,1.145007098595e-06,5.57860145591792e-12,0.998594669870048,0.00140408788795095,9.7046447263819e-08
"1119",3.88118559440992e-12,1.16440142652851e-07,1.9321810281839e-14,0.999470648433889,0.000529232293696225,2.82837199753977e-09
"1120",1.06704529907307e-11,2.17430300261321e-07,3.52213207704477e-13,0.999297379329824,0.00070237573843575,2.74904171709351e-08
"1121",1.94547696603869e-16,3.62794385120678e-10,1.89942170123759e-19,0.999981019979083,1.89796540558531e-05,4.06706526181956e-12
"1122",1.23391123526621e-12,7.70018083356082e-08,1.64470274071976e-14,0.999096628479484,0.000903287563905724,6.9535516168729e-09
"1123",5.72228930412182e-10,2.5299221600667e-06,2.49862015246276e-11,0.997931796093148,0.00206544503157166,2.28355905416288e-07
"1124",7.81713565817036e-10,6.36699260886394e-06,1.86286114284945e-11,0.987689923138936,0.0123031917122027,5.17355909930652e-07
"1125",1.61702624512858e-08,7.96048330142531e-05,3.66662140329275e-10,0.931637819124606,0.0682771603800432,5.39912541213043e-06
"1126",1.08767983219082e-16,2.36769381387334e-10,1.54686451650056e-19,0.999992933279144,7.06648159303695e-06,2.49322249590943e-12
"1127",4.65779870651606e-12,1.26650975186579e-07,3.22729600907976e-14,0.999615432991345,0.000384436489240761,3.86374927363059e-09
"1128",2.71694692365495e-13,2.39980717039038e-08,1.16912823579958e-15,0.999746791771826,0.000253183403663862,8.26165311748013e-10
"1129",6.71445479382279e-11,6.06621111577246e-07,2.62214006694275e-12,0.998976071538456,0.00102325059541426,7.11752514203858e-08
"1130",1.93708058189104e-08,4.30658263377647e-05,3.81605040122611e-09,0.995910138712147,0.00404455015627935,2.22211837964072e-06
"1131",2.32822366504374e-12,8.51805855316124e-08,8.69558248106283e-15,0.99957878881842,0.00042112428162388,1.7170340874252e-09
"1132",4.616499372447e-12,1.26949330872742e-07,1.17975561077311e-13,0.999469713128497,0.000530145375508846,1.45419288217975e-08
"1133",4.72074309866463e-17,1.53651134643806e-10,1.43398735209506e-19,0.999994860630237,5.13921320161478e-06,2.90973450773095e-12
"1134",8.42856663182554e-10,2.92965314053993e-06,2.63330784232771e-11,0.997867770005261,0.00212909980002859,1.99672379777688e-07
"1135",5.68128597498474e-18,3.99597714507836e-11,5.76102298312167e-21,0.999996835975314,3.16398422309891e-06,5.02759174883705e-13
"1136",6.02818892810972e-13,3.29075600721943e-08,1.8568983104458e-14,0.999759393010573,0.000240568475970277,5.60527552323847e-09
"1137",5.76681233874007e-10,2.33404747779089e-06,1.32658806341417e-11,0.998050913943273,0.00194661881647601,1.32602826470179e-07
"1138",5.83530977546932e-10,2.35165939616153e-06,1.2630015626575e-11,0.99804359502912,0.00195392582487316,1.26890449526116e-07
"1139",1.02451160842585e-18,1.66805319726973e-11,2.73811892478158e-22,0.999998963740353,1.03624293078326e-06,3.55489572528218e-14
"1140",1.92370170368597e-15,9.80189308530639e-10,1.34594148979719e-17,0.999976956905432,2.30420467136434e-05,6.76629389568205e-11
"1141",1.97357223491824e-13,1.69981629258725e-08,9.17689449549094e-16,0.999847630546629,0.000152351831251498,6.23758569428653e-10
"1142",1.86672475987213e-10,1.12582605720313e-06,5.37344650098676e-12,0.998624840400875,0.00137394162595381,9.19550678030238e-08
"1143",2.95842962067108e-14,6.44579795661536e-09,4.3516640309417e-17,0.999888138602558,0.000111854865682525,8.59323879666504e-11
"1144",5.39625798116703e-11,5.09295341203235e-07,1.545888502094e-12,0.99907049571981,0.000928945495531194,4.94338090435142e-08
"1145",2.81867281202338e-13,2.21573787643947e-08,5.22074573405359e-15,0.999794528653143,0.000205446648428108,2.54076256749639e-09
"1146",3.00401796798759e-11,3.63195919373191e-07,1.40391197490776e-13,0.999283738567033,0.000715890110491012,8.09637644891518e-09
"1147",4.53932942897493e-11,4.61652356213035e-07,5.67248991511016e-13,0.999120504181712,0.000879010733338215,2.33866325118802e-08
"1148",2.61311158235204e-13,2.24562545680603e-08,7.35022766281813e-16,0.999888743923841,0.000111233241597399,3.78045333241873e-10
"1149",3.19793973129362e-11,3.93183209755394e-07,6.51532336609775e-14,0.999338858002503,0.000660744931306898,3.85093551562807e-09
"1150",6.50965947182462e-17,1.52368841237761e-10,2.10199395766196e-20,0.999980461353852,1.95384928918775e-05,8.87203930017665e-13
"1151",5.08375145537985e-15,1.94221918087202e-09,3.17562457651108e-17,0.999935299797139,6.46981527437516e-05,1.07892750198832e-10
"1152",1.63789065696992e-11,2.43429576588366e-07,1.03288316539084e-12,0.999391732048469,0.00060797589692582,4.86076164753701e-08
"1153",3.7430189847446e-11,4.01749970646102e-07,1.40196125379381e-12,0.99918691695979,0.00081263100796257,5.02434446913075e-08
"1154",1.27468713936731e-13,1.30220050107797e-08,1.09728975123959e-14,0.999893540602488,0.00010644130217588,5.07319247318121e-09
"1155",2.22041413728593e-11,3.10547056468702e-07,4.81250969328073e-14,0.999409540064997,0.000590145947140341,3.41855360357408e-09
"1156",2.33663753354116e-11,3.19913446813812e-07,5.2712832341854e-14,0.999396264098626,0.000603412325142556,3.63936521514549e-09
"1157",1.3900847821754e-17,6.1716930760154e-11,2.50111161028399e-20,0.999996061426737,3.93851018631813e-06,1.35950537614974e-12
"1158",3.59273324377552e-12,9.55919202794982e-08,1.61170618840372e-13,0.999608416235404,0.000391469862955934,1.8305965978803e-08
"1159",3.51827814941037e-10,1.72053850963614e-06,4.0909307520426e-12,0.998324725497992,0.00167349374839583,5.98591841163741e-08
"1160",1.78154858508918e-10,1.13913618179981e-06,7.91897937318975e-13,0.998731305164762,0.00126753714936832,1.83707414096113e-08
"1161",1.86362462141538e-16,2.81878902414941e-10,2.77831682570026e-19,0.999991330161044,8.66955277533367e-06,4.30150875816044e-12
"1162",1.20757427608192e-15,9.19814990444642e-10,6.21174697668047e-18,0.999981015232667,1.89838136652467e-05,3.385167001262e-11
"1163",2.85587485491248e-10,1.4863912098059e-06,2.41568798465318e-12,0.998477146490191,0.00152132645127924,4.03793168929475e-08
"1164",8.3809473823844e-16,7.56063030770191e-10,3.10178578492779e-18,0.999976479269399,2.35199511648227e-05,2.33718822062057e-11
"1165",2.78861103518291e-10,1.43747534790516e-06,5.3582192512903e-12,0.998457427661927,0.00154105452599271,8.00525127747094e-08
"1166",1.49461528239686e-14,4.1109560611553e-09,2.02230285553749e-16,0.999949569262076,5.04263316285459e-05,2.95323917961537e-10
"1167",2.65970936007737e-14,5.28868607399699e-09,1.88262677511102e-16,0.999928780582896,7.12138349677802e-05,2.93423845290424e-10
"1168",1.35491201343811e-10,9.15738163534249e-07,1.45887864625423e-12,0.998778260989447,0.00122078822061348,3.49148263784927e-08
"1169",3.17062235205593e-14,6.1545007719994e-09,1.01352632968283e-16,0.999937248668496,6.27450249843532e-05,1.51986891037048e-10
"1170",4.74667318001664e-11,4.76123791839546e-07,2.86916831345922e-13,0.999157604530868,0.00084190665397166,1.26436148812737e-08
"1171",1.27196205454615e-15,9.97716164016075e-10,2.16728153494806e-18,0.999979033207254,2.09657797335587e-05,1.52947132942556e-11
"1172",3.54275317743769e-11,3.84016129260698e-07,5.30311660433706e-13,0.999205020051623,0.000794572331093513,2.35651964073976e-08
"1173",3.60142315417533e-17,1.19856619700813e-10,2.87317946380314e-20,0.999992933650678,7.06622831078146e-06,1.15427790771057e-12
"1174",1.18031780016869e-14,3.08795453361999e-09,9.43751331748518e-17,0.9999365526631,6.34440289308512e-05,2.20002663455057e-10
"1175",1.50263973810506e-11,2.2492132583275e-07,2.17240677075293e-13,0.99939763606919,0.000602124117472745,1.4876767361476e-08
"1176",1.09168217917747e-11,1.842104377976e-07,2.62596102766407e-13,0.999453054177601,0.00054674260529595,1.89954863299566e-08
"1177",3.09466256702994e-14,5.66371687686325e-09,2.78410719346273e-16,0.999938192822652,6.18011816465688e-05,3.31953205224422e-10
"1178",7.00941754708942e-15,2.46028509426705e-09,2.0376517699927e-17,0.999933265860363,6.67316123388645e-05,6.70064442168537e-11
"1179",6.02965370579328e-12,1.27940760563918e-07,5.23957043168028e-14,0.999567836236718,0.000432029725456383,6.09098275297486e-09
"1180",1.11571579353574e-12,4.67703119668262e-08,4.89625414480839e-14,0.999740617028045,0.000259326935418261,9.26506028960877e-09
"1181",7.77864970737078e-14,1.04241213361395e-08,1.66535375319957e-16,0.999918826722867,8.11626775237408e-05,1.75409993210308e-10
"1182",1.4081020223158e-10,9.34525928762207e-07,1.99446333954446e-12,0.998751922052258,0.00124709839807706,4.48809313207465e-08
"1183",2.29144442981473e-16,3.89249766681504e-10,1.60779330214366e-19,0.999986840902569,1.31587054034954e-05,2.77773314092521e-12
"1184",2.01854633876791e-12,6.68102410294406e-08,3.14914795295799e-14,0.999665225491431,0.000334701919971372,5.77630609102396e-09
"1185",4.28162263732307e-12,1.16706695958411e-07,4.94737013165293e-15,0.999688753156698,0.000311129286602236,8.45716834492613e-10
"1186",3.08770009525587e-11,3.69222895271116e-07,3.77930399210497e-13,0.999206891010248,0.000792720494552608,1.92410496265692e-08
"1187",1.77209387666597e-16,2.96444721768575e-10,4.18321756722828e-19,0.999988116411471,1.1883285135435e-05,6.94886339835677e-12
"1188",4.8183677693893e-11,4.64483642202984e-07,1.4584796131774e-12,0.999124230910209,0.000875256383002241,4.81735042122185e-08
"1189",2.15637824069127e-15,1.18971235409772e-09,1.15678897896121e-17,0.999977605928584,2.23928287381478e-05,5.29632834342178e-11
"1190",3.74376757456789e-11,4.08456169508084e-07,2.2076495682276e-13,0.999224746631284,0.000774833903735004,1.09711526969657e-08
"1191",4.02340895208069e-16,4.46316408689894e-10,5.5195156212595e-19,0.999985866242192,1.41333045272156e-05,6.96387959837535e-12
"1192",1.8650874104103e-14,4.11393384821195e-09,1.26268336705423e-16,0.999921320945668,7.86746981733446e-05,2.42205762991089e-10
"1193",1.6032059483911e-11,2.35730919447862e-07,1.76576300657332e-13,0.999389249481452,0.00061050246972576,1.23016943351764e-08
"1194",8.14772509540894e-12,1.55212097651096e-07,2.55081934699114e-13,0.999499656608908,0.000500168048507054,2.01220848266456e-08
"1195",1.09227724008316e-15,8.23585035512785e-10,8.37069707103024e-19,0.999970939321001,2.90598484673255e-05,6.94552525094276e-12
"1196",1.26662928897134e-12,4.93913969020699e-08,7.24784394256304e-14,0.999748047233255,0.000251891464980782,1.19090285250371e-08
"1197",1.48502978494092e-14,3.51459136707766e-09,8.76932898817202e-17,0.999939119292376,6.08770040266069e-05,1.88991252441199e-10
"1198",4.47940010737212e-12,1.05625616367054e-07,5.23803891122516e-14,0.99960343680543,0.000396450882273752,6.68214787783741e-09
"1199",3.40422574245372e-13,2.38610329289788e-08,1.21936595009869e-15,0.999835525397651,0.000164450113345265,6.27629225685893e-10
"1200",3.46190416838151e-13,2.34096043227017e-08,2.68964292994195e-15,0.999825395898352,0.000174579406227909,1.28546691756606e-09
